3.166743950766415310e+02 2.665754762236926487e-30
3.168327322741798753e+02 2.636160288531325645e-30
3.169911486403169079e+02 2.606795857170733618e-30
3.171496442146370214e+02 2.577738342820208005e-30
3.173082190367443332e+02 2.549035787561472545e-30
3.174668731462626852e+02 2.520708732876794705e-30
3.176256065828357578e+02 2.492752492284823920e-30
3.177844193861271265e+02 2.465139585424024530e-30
3.179433115958202052e+02 2.437822751489562710e-30
3.181022832516180756e+02 2.410738142453989751e-30
3.182613343932438852e+02 2.383808382562780433e-30
3.184204650604404492e+02 2.356945624354764378e-30
3.185796752929706486e+02 2.330054513680849233e-30
3.187389651306170890e+02 2.303034844996085161e-30
3.188983346131823851e+02 2.275784727474126323e-30
3.190577837804889327e+02 2.248202961390864806e-30
3.192173126723791938e+02 2.220191851013293231e-30
3.193769213287152979e+02 2.191660093441984982e-30
3.195366097893796677e+02 2.162525802098836074e-30
3.196963780942743938e+02 2.132719497694705396e-30
3.198562262833215186e+02 2.102187856992521387e-30
3.200161543964631505e+02 2.070897130112104051e-30
3.201761624736614067e+02 2.038836542175532344e-30
3.203362505548981858e+02 2.006021418201749566e-30
3.204964186801756227e+02 1.972496168666323084e-30
3.206566668895156909e+02 1.938336456480950978e-30
3.208169952229604860e+02 1.903650431562442959e-30
3.209774037205719424e+02 1.868578458799511636e-30
3.211378924224321736e+02 1.833291975230001223e-30
3.212984613686434159e+02 1.797990534388297204e-30
3.214591105993277438e+02 1.762897265597353831e-30
3.216198401546273544e+02 1.728252801501425275e-30
3.217806500747046812e+02 1.694307849957394523e-30
3.219415403997419958e+02 1.661314704459121290e-30
3.221025111699418630e+02 1.629518051244988197e-30
3.222635624255267999e+02 1.599145462901183279e-30
3.224246942067396162e+02 1.570398380864266093e-30
3.225859065538429604e+02 1.543443651739064051e-30
3.227471995071198876e+02 1.518406240339065730e-30
3.229085731068734049e+02 1.495363903801016675e-30
3.230700273934268694e+02 1.474343534416719249e-30
3.232315624071235902e+02 1.455319682065380905e-30
3.233931781883271697e+02 1.438215301060381009e-30
3.235548747774212188e+02 1.422904649538955536e-30
3.237166522148099261e+02 1.409218139615860755e-30
3.238785105409172616e+02 1.396948911335210352e-30
3.240404497961877155e+02 1.385860858027907278e-30
3.242024700210858441e+02 1.375697574704482832e-30
3.243645712560963261e+02 1.366191951298560266e-30
3.245267535417243607e+02 1.357075925255900040e-30
3.246890169184952128e+02 1.348090036943483996e-30
3.248513614269544405e+02 1.338992332720427256e-30
3.250137871076678948e+02 1.329566426594386949e-30
3.251762940012217200e+02 1.319628213975018061e-30
3.253388821482222966e+02 1.309031109259142564e-30
3.255015515892964117e+02 1.297669611111440190e-30
3.256643023650910322e+02 1.285481052783854282e-30
3.258271345162735884e+02 1.272445413375260401e-30
3.259900480835316898e+02 1.258583259363255262e-30
3.261530431075734668e+02 1.243951915344657362e-30
3.263161196291272290e+02 1.228640035995513928e-30
