5.589863043101869152e+03 1.949530661831588358e-05
5.613533041441564819e+03 1.975695299054914739e-05
5.637107021269275720e+03 2.003277867163405255e-05
5.660585975807052819e+03 2.031861415301655329e-05
5.683970917006727177e+03 2.061038191007590165e-05
5.707262813618085602e+03 2.090410028143635830e-05
5.730462617102656623e+03 2.119588102545129989e-05
5.753571298165015833e+03 2.148192698108719657e-05
5.776589778364346785e+03 2.175852938025386380e-05
5.799518968735389535e+03 2.202328350618801061e-05
5.822359791924002820e+03 2.245623648486635719e-05
5.845113134929064472e+03 2.711697709929396764e-05
5.867779866747945562e+03 4.342317265690600540e-05
5.890360857777553065e+03 4.111428471949051054e-05
5.912856969875273535e+03 2.617643905768517884e-05
5.935269033640694943e+03 2.321701635535090960e-05
5.957597869445469769e+03 2.317684028058406581e-05
5.979844302236003386e+03 2.319652475679465431e-05
6.002009137487721091e+03 2.316977941619316792e-05
6.024093161482976029e+03 2.309323623505415979e-05
6.046097146506105673e+03 2.297128134166491129e-05
6.068021862598307052e+03 2.282847649533992874e-05
6.089868078051184966e+03 2.269746587943724132e-05
6.111636533211516507e+03 2.261111441794108867e-05
6.133327958811958524e+03 2.260158870727775349e-05
6.154943075179106927e+03 2.270037392065220246e-05
6.176482595200081050e+03 2.293829045037362467e-05
6.197947232350801642e+03 2.334551015260775367e-05
6.219337679196451063e+03 2.395155739661507845e-05
6.240654615265839311e+03 2.478809981965660657e-05
6.261898712618731224e+03 2.604579698975441384e-05
6.283070632791541357e+03 2.894392304148441647e-05
6.304171028501818910e+03 3.205981972282503830e-05
6.325200545927513303e+03 3.175596784840294031e-05
6.346159827670850973e+03 3.290630408848800527e-05
6.367049501448054798e+03 3.527240549710369924e-05
6.387870182807778292e+03 3.655344982287387566e-05
6.408622480816193274e+03 3.821557048057862868e-05
6.429306997410783879e+03 4.035717895034719596e-05
6.449924323895886118e+03 4.245878023500229752e-05
6.470475044840044575e+03 4.445053172167592220e-05
6.490959736845918087e+03 4.636865620272419850e-05
6.511378969541661718e+03 5.349331192519414746e-05
6.531733302969911165e+03 1.556988431050311148e-04
6.552023291588824577e+03 5.853790356383369205e-04
6.572249482626184545e+03 7.635171299622155920e-04
6.592412412321097690e+03 3.602094063453646980e-04
6.612512613178464562e+03 1.025997655146196011e-04
6.632550613913191228e+03 5.533643664868242827e-05
6.652526929352842672e+03 5.304370004930839845e-05
6.672442072271310280e+03 5.248018357981431978e-05
6.692296545610305657e+03 5.026398406220689393e-05
6.712090845297393571e+03 4.366617086927787904e-05
6.731825464019536412e+03 4.034952444575878243e-05
