       2655.2893   3.2184791e-07
       2655.6435   3.2197649e-07
       2655.9977   3.2210510e-07
       2656.3520   3.2223373e-07
       2656.7063   3.2236238e-07
       2657.0607   3.2249110e-07
       2657.4151   3.2261985e-07
       2657.7696   3.2274861e-07
       2658.1241   3.2287739e-07
       2658.4787   3.2300623e-07
       2658.8333   3.2313509e-07
       2659.1880   3.2326397e-07
       2659.5427   3.2339288e-07
       2659.8975   3.2352182e-07
       2660.2523   3.2365078e-07
       2660.6072   3.2377976e-07
       2660.9621   3.2390877e-07
       2661.3170   3.2403781e-07
       2661.6720   3.2416687e-07
       2662.0271   3.2429594e-07
       2662.3821   3.2442505e-07
       2662.7373   3.2455418e-07
       2663.0925   3.2468333e-07
       2663.4477   3.2481250e-07
       2663.8030   3.2494171e-07
       2664.1583   3.2507093e-07
       2664.5137   3.2520018e-07
       2664.8691   3.2532945e-07
       2665.0000   3.2537706e-07
       2665.2246   3.2545876e-07
       2665.5801   3.2558808e-07
       2665.9357   3.2571743e-07
       2666.2913   3.2584682e-07
       2666.6470   3.2597624e-07
       2667.0027   3.2610567e-07
       2667.3584   3.2623513e-07
       2667.7142   3.2636466e-07
       2668.0701   3.2649420e-07
       2668.4260   3.2662376e-07
       2668.7819   3.2675336e-07
       2669.1379   3.2688303e-07
       2669.4940   3.2701272e-07
       2669.8501   3.2714242e-07
       2670.2062   3.2727219e-07
       2670.5624   3.2740202e-07
       2670.9186   3.2753187e-07
       2671.2749   3.2766173e-07
       2671.6312   3.2779170e-07
       2671.9876   3.2792171e-07
       2672.3440   3.2805174e-07
       2672.7005   3.2818178e-07
       2673.0570   3.2831197e-07
       2673.4136   3.2844218e-07
       2673.7702   3.2857240e-07
       2674.1268   3.2870268e-07
       2674.4836   3.2883309e-07
       2674.8403   3.2896351e-07
       2675.0000   3.2902189e-07
       2675.1971   3.2909395e-07
       2675.5540   3.2922449e-07
       2675.9109   3.2935512e-07
       2676.2678   3.2948578e-07
       2676.6248   3.2961645e-07
       2676.9818   3.2974728e-07
       2677.3389   3.2987817e-07
       2677.6961   3.3000907e-07
       2678.0532   3.3014000e-07
       2678.4105   3.3027113e-07
       2678.7678   3.3040228e-07
       2685.0000   3.3269976e-07
       2695.0000   3.3644357e-07
       2705.0000   3.4028784e-07
       2715.0000   3.4421117e-07
       2725.0000   3.4815979e-07
       2735.0000   3.5212978e-07
       2745.0000   3.5612578e-07
       2755.0000   3.6010453e-07
       2765.0000   3.6400886e-07
       2775.0000   3.6782343e-07
       2785.0000   3.7158271e-07
       2787.3875   3.7247889e-07
       2787.7593   3.7261865e-07
       2788.1312   3.7275843e-07
       2788.5031   3.7289823e-07
       2788.8750   3.7303816e-07
       2789.2470   3.7317824e-07
       2789.6191   3.7331833e-07
       2789.9912   3.7345844e-07
       2790.3634   3.7359880e-07
       2790.7356   3.7373927e-07
       2791.1078   3.7387975e-07
       2791.4801   3.7402025e-07
       2791.8525   3.7416115e-07
       2792.2249   3.7430208e-07
       2792.5973   3.7444302e-07
       2792.9698   3.7458410e-07
       2793.3424   3.7472555e-07
       2793.7150   3.7486702e-07
       2794.0877   3.7500850e-07
       2794.4604   3.7515027e-07
       2794.8331   3.7529234e-07
       2795.0000   3.7535595e-07
       2795.2059   3.7543443e-07
       2795.5788   3.7557653e-07
       2795.9517   3.7571911e-07
       2796.3246   3.7586187e-07
       2796.6976   3.7600464e-07
       2797.0707   3.7614743e-07
       2797.4438   3.7629092e-07
       2797.8169   3.7643443e-07
       2798.1901   3.7657796e-07
       2798.5634   3.7672168e-07
       2798.9367   3.7686599e-07
       2799.3100   3.7701031e-07
       2799.6834   3.7715465e-07
       2800.0569   3.7729940e-07
       2800.4304   3.7744456e-07
       2800.8039   3.7758974e-07
       2801.1775   3.7773495e-07
       2801.5512   3.7788078e-07
       2801.9249   3.7802683e-07
       2802.2986   3.7817291e-07
       2802.6724   3.7831901e-07
       2803.0463   3.7846596e-07
       2803.4202   3.7861294e-07
       2803.7941   3.7875993e-07
       2804.1681   3.7890715e-07
       2804.5421   3.7905503e-07
       2804.9162   3.7920292e-07
       2805.0000   3.7923604e-07
       2805.2904   3.7935084e-07
       2805.6646   3.7949919e-07
       2806.0388   3.7964798e-07
       2806.4131   3.7979679e-07
       2806.7875   3.7994561e-07
       2807.1619   3.8009507e-07
       2807.5363   3.8024474e-07
       2807.9108   3.8039443e-07
       2808.2854   3.8054414e-07
       2808.6600   3.8069462e-07
       2809.0346   3.8084513e-07
       2809.4093   3.8099566e-07
       2809.7841   3.8114638e-07
       2810.1588   3.8129764e-07
       2810.5337   3.8144892e-07
       2810.9086   3.8160022e-07
       2811.2835   3.8175185e-07
       2811.6585   3.8190379e-07
       2812.0336   3.8205576e-07
       2812.4087   3.8220775e-07
       2812.7838   3.8236015e-07
       2815.0000   3.8326236e-07
       2825.0000   3.8733986e-07
       2835.0000   3.9131493e-07
       2845.0000   3.9517507e-07
       2855.0000   3.9907572e-07
       2865.0000   4.0312270e-07
       2875.0000   4.0728150e-07
       2885.0000   4.1150854e-07
       2895.0000   4.1582686e-07
       2910.0000   4.2254493e-07
       2930.0000   4.3207429e-07
       2950.0000   4.4215388e-07
       2970.0000   4.5194861e-07
       2990.0000   4.6052852e-07
       3010.0000   4.6916589e-07
       3030.0000   4.7864466e-07
       3050.0000   4.8844865e-07
       3070.0000   4.9839098e-07
       3090.0000   5.0859655e-07
       3100.0170   5.1377631e-07
       3100.4305   5.1399100e-07
       3100.8441   5.1420606e-07
       3101.2577   5.1442117e-07
       3101.6713   5.1463631e-07
       3102.0851   5.1485155e-07
       3102.4988   5.1506713e-07
       3102.9127   5.1528275e-07
       3103.3265   5.1549839e-07
       3103.7405   5.1571425e-07
       3104.1545   5.1593037e-07
       3104.5685   5.1614652e-07
       3104.9826   5.1636270e-07
       3105.3968   5.1657922e-07
       3105.8110   5.1679591e-07
       3106.2253   5.1701263e-07
       3106.6396   5.1722938e-07
       3107.0540   5.1744662e-07
       3107.4684   5.1766391e-07
       3107.8829   5.1788123e-07
       3108.2974   5.1809868e-07
       3108.7120   5.1831657e-07
       3109.1267   5.1853449e-07
       3109.5414   5.1875244e-07
       3109.9562   5.1897066e-07
       3110.0000   5.1899375e-07
       3110.3710   5.1918921e-07
       3110.7859   5.1940778e-07
       3111.2008   5.1962638e-07
       3111.6158   5.1984541e-07
       3112.0308   5.2006463e-07
       3112.4459   5.2028388e-07
       3112.8611   5.2050316e-07
       3113.2763   5.2072302e-07
       3113.6916   5.2094294e-07
       3114.1069   5.2116288e-07
       3114.5223   5.2138298e-07
       3114.9377   5.2160358e-07
       3115.3532   5.2182421e-07
       3115.7687   5.2204486e-07
       3116.1843   5.2226583e-07
       3116.6000   5.2248715e-07
       3117.0157   5.2270850e-07
       3117.4314   5.2292987e-07
       3117.8473   5.2315172e-07
       3118.2631   5.2337378e-07
       3118.6791   5.2359586e-07
       3119.0950   5.2381797e-07
       3119.5111   5.2404071e-07
       3119.9272   5.2426350e-07
       3120.3433   5.2448632e-07
       3130.0000   5.2970626e-07
       3150.0000   5.4086077e-07
       3170.0000   5.5277826e-07
       3190.0000   5.6479355e-07
       3210.0000   5.7546429e-07
       3230.0000   5.8615344e-07
       3250.0000   5.9767301e-07
       3270.0000   6.0953976e-07
       3290.0000   6.2152625e-07
       3310.0000   6.3360974e-07
       3330.0000   6.4592136e-07
       3332.4133   6.4743810e-07
       3332.8578   6.4771823e-07
       3333.3023   6.4799841e-07
       3333.7469   6.4827906e-07
       3334.1916   6.4856020e-07
       3334.6363   6.4884138e-07
       3335.0811   6.4912259e-07
       3335.5260   6.4940449e-07
       3335.9709   6.4968664e-07
       3336.4158   6.4996882e-07
       3336.8608   6.5025105e-07
       3337.3059   6.5053412e-07
       3337.7510   6.5081724e-07
       3338.1962   6.5110039e-07
       3338.6415   6.5138378e-07
       3339.0868   6.5166778e-07
       3339.5322   6.5195182e-07
       3339.9776   6.5223590e-07
       3340.4231   6.5252039e-07
       3340.8687   6.5280528e-07
       3341.3143   6.5309021e-07
       3341.7600   6.5337517e-07
       3342.2057   6.5366069e-07
       3342.6515   6.5394642e-07
       3343.0973   6.5423219e-07
       3343.5432   6.5451801e-07
       3343.9892   6.5480450e-07
       3344.4352   6.5509104e-07
       3344.8813   6.5537761e-07
       3345.3275   6.5566438e-07
       3345.7737   6.5595165e-07
       3346.2199   6.5623895e-07
       3346.6663   6.5652629e-07
       3347.1127   6.5681397e-07
       3347.5591   6.5710197e-07
       3348.0056   6.5739002e-07
       3348.4522   6.5767810e-07
       3348.8988   6.5796664e-07
       3349.3455   6.5825536e-07
       3349.7922   6.5854411e-07
       3350.0000   6.5867841e-07
       3350.2390   6.5883291e-07
       3350.6859   6.5912228e-07
       3351.1328   6.5941168e-07
       3351.5798   6.5970112e-07
       3352.0268   6.5999074e-07
       3352.4739   6.6028078e-07
       3352.9211   6.6057085e-07
       3353.3683   6.6086096e-07
       3353.8156   6.6115136e-07
       3354.2629   6.6144204e-07
       3370.0000   6.7173535e-07
       3390.0000   6.8492235e-07
       3410.0000   6.9818143e-07
       3430.0000   7.1209573e-07
       3450.0000   7.2703684e-07
       3470.0000   7.4094114e-07
       3490.0000   7.5291912e-07
       3510.0000   7.6525675e-07
       3530.0000   7.7875767e-07
       3550.0000   7.9283337e-07
       3570.0000   8.0822953e-07
       3590.0000   8.5652977e-07
       3601.8274   1.0368816e-06
       3602.7275   1.0670242e-06
       3603.6279   1.0990773e-06
       3604.5280   1.1372240e-06
       3605.4282   1.1777433e-06
       3606.3286   1.2257782e-06
       3607.2287   1.2767334e-06
       3608.1291   1.3368303e-06
       3609.0292   1.4005224e-06
       3609.9293   1.4751653e-06
       3610.8297   1.5542540e-06
       3611.7299   1.6463041e-06
       3612.6302   1.7437205e-06
       3613.5304   1.8562930e-06
       3614.4305   1.9752816e-06
       3615.3309   2.1117720e-06
       3616.2310   2.2558586e-06
       3617.1314   2.4197834e-06
       3618.0315   2.5926288e-06
       3618.9317   2.7875419e-06
       3619.8320   2.9928902e-06
       3620.7322   3.2223521e-06
       3621.6326   3.4637765e-06
       3622.5327   3.7310401e-06
       3623.4328   4.0117122e-06
       3624.3332   4.3197412e-06
       3625.2333   4.6425234e-06
       3626.1337   4.9934474e-06
       3627.0339   5.3604335e-06
       3627.9340   5.7554814e-06
       3628.8344   6.1678235e-06
       3629.7345   6.6074213e-06
       3630.6349   7.0649614e-06
       3631.5350   7.5481860e-06
       3632.4351   8.0493198e-06
       3633.3355   8.5740423e-06
       3634.2357   9.1160446e-06
       3635.1360   9.6782959e-06
       3636.0362   1.0256595e-05
       3636.9363   1.0851060e-05
       3637.8367   1.1459701e-05
       3638.7368   1.2079854e-05
       3639.6372   1.2711131e-05
       3640.5373   1.3349035e-05
       3641.4375   1.3993931e-05
       3642.3379   1.4640808e-05
       3643.2380   1.5289498e-05
       3644.1384   1.5935377e-05
       3645.0385   1.6577377e-05
       3645.9386   1.7211883e-05
       3646.8390   1.7836606e-05
       3647.7391   1.8449789e-05
       3648.6395   1.9046441e-05
       3649.5397   1.9628611e-05
       3650.4398   2.0187121e-05
       3651.3402   2.0729413e-05
       3652.2403   2.1241240e-05
       3653.1407   2.1735802e-05
       3654.0408   2.2193749e-05
       3654.9410   2.2634305e-05
       3655.8413   2.3033128e-05
       3656.7415   2.3415365e-05
       3657.6419   2.3751736e-05
       3658.5420   2.4073125e-05
       3659.4421   2.4345819e-05
       3660.3425   2.4605971e-05
       3661.2426   2.4816154e-05
       3662.1430   2.5016345e-05
       3663.0432   2.5167084e-05
       3663.9433   2.5310419e-05
       3664.8437   2.5406500e-05
       3665.7438   2.5497688e-05
       3666.6442   2.5545264e-05
       3667.5443   2.5590166e-05
       3668.4445   2.5596418e-05
       3669.3448   2.5601752e-05
       3670.2450   2.5574436e-05
       3671.1453   2.5547116e-05
       3672.0455   2.5494383e-05
       3672.9456   2.5441384e-05
       3673.8460   2.5371192e-05
       3674.7461   2.5300123e-05
       3675.6465   2.5218963e-05
       3676.5466   2.5136838e-05
       3677.4468   2.5050423e-05
       3678.3472   2.4963345e-05
       3679.2473   2.4876413e-05
       3680.1477   2.4789476e-05
       3681.0478   2.4705735e-05
       3681.9479   2.4622865e-05
       3682.8483   2.4544961e-05
       3683.7485   2.4468828e-05
       3684.6488   2.4398471e-05
       3685.5490   2.4330660e-05
       3686.4491   2.4268620e-05
       3687.3495   2.4209681e-05
       3688.2496   2.4155914e-05
       3689.1500   2.4105543e-05
       3690.0501   2.4059378e-05
       3690.9503   2.4016586e-05
       3691.8507   2.3976862e-05
       3692.7508   2.3940176e-05
       3693.6512   2.3905446e-05
       3694.5513   2.3873095e-05
       3695.4514   2.3841730e-05
       3696.3518   2.3811819e-05
       3697.2520   2.3782124e-05
       3698.1523   2.3752814e-05
       3699.0525   2.3723179e-05
       3699.9526   2.3692772e-05
       3700.8530   2.3661732e-05
       3701.7531   2.3628760e-05
       3702.6535   2.3595080e-05
       3703.5536   2.3558387e-05
       3704.4538   2.3521095e-05
       3705.3541   2.3479843e-05
       3706.2543   2.3438226e-05
       3707.1547   2.3391942e-05
       3708.0548   2.3345596e-05
       3708.9549   2.3294143e-05
       3709.8553   2.3242672e-05
       3710.6015   2.3196051e-05
       3710.7554   2.3186392e-05
       3711.0965   2.3164982e-05
       3711.5914   2.3133910e-05
       3711.6558   2.3129869e-05
       3712.0865   2.3101096e-05
       3712.5560   2.3069196e-05
       3712.5816   2.3067457e-05
       3713.0768   2.3033814e-05
       3713.4561   2.3008042e-05
       3713.5720   2.3000167e-05
       3714.0673   2.2964450e-05
       3714.3565   2.2943508e-05
       3714.5627   2.2928575e-05
       3715.0581   2.2892696e-05
       3715.2566   2.2878323e-05
       3715.5536   2.2856486e-05
       3716.0492   2.2818820e-05
       3716.1570   2.2810628e-05
       3716.5449   2.2781149e-05
       3717.0406   2.2743472e-05
       3717.0571   2.2742215e-05
       3717.5363   2.2705247e-05
       3717.9573   2.2672190e-05
       3718.0322   2.2666311e-05
       3718.5281   2.2627369e-05
       3718.8576   2.2601493e-05
       3719.0240   2.2588422e-05
       3719.5201   2.2549011e-05
       3719.7578   2.2530023e-05
       3720.0162   2.2509385e-05
       3720.5124   2.2469754e-05
       3720.6582   2.2458104e-05
       3721.0086   2.2430117e-05
       3721.5049   2.2390428e-05
       3721.5583   2.2386157e-05
       3722.0013   2.2350731e-05
       3722.4584   2.2314171e-05
       3722.4977   2.2311029e-05
       3722.9942   2.2271432e-05
       3723.3588   2.2242700e-05
       3723.4908   2.2232301e-05
       3723.9874   2.2193166e-05
       3724.2589   2.2171770e-05
       3724.4841   2.2154025e-05
       3724.9809   2.2115431e-05
       3725.1593   2.2101816e-05
       3725.4777   2.2077526e-05
       3725.9746   2.2039616e-05
       3726.0595   2.2033137e-05
       3726.4715   2.2001701e-05
       3726.9596   2.1965744e-05
       3726.9686   2.1965094e-05
